word,pre_ai_mean,post_ai_mean,diff,abs_diff
love,0.005195239236702821,0.001794990973909296,-0.0034002482627935255,0.0034002482627935255
loved,0.0020451495897994185,0.0018271849607017015,-0.00021796462909771702,0.00021796462909771702
lovely,0.002569421282969559,0.0,-0.002569421282969559,0.002569421282969559
low,0.0045767211063247985,0.004437779907337756,-0.00013894119898704219,0.00013894119898704219
lower,0.0038558050406552148,0.00465885189477186,0.0008030468541166454,0.0008030468541166454
lowest,0.0006997924584002926,0.0020803902977025645,0.001380597839302272,0.001380597839302272
luck,0.0007581032650983181,0.0021914139241537146,0.0014333106590553966,0.0014333106590553966
lucrative,0.0016587873262446278,0.0,-0.0016587873262446278,0.0016587873262446278
lucy,0.0026934465108480153,0.0021977010617589654,-0.0004957454490890499,0.0004957454490890499
lunch,0.0011442085619140002,0.0019957358031203075,0.0008515272412063072,0.0008515272412063072
machine,0.0015771149138522206,0.001735495851404281,0.00015838093755206036,0.00015838093755206036
machines,0.0005975364929532256,0.007890862489154419,0.0072933259962011925,0.0072933259962011925
magazine,0.004744687420518223,0.000236812224393317,-0.004507875196124906,0.004507875196124906
magazine delivered,0.002686914930249597,0.0,-0.002686914930249597,0.002686914930249597
magic,0.001293657309514696,0.00028099120475783473,-0.0010126661047568611,0.0010126661047568611
mail,0.0013471388114371884,0.0032503287001130602,0.0019031898886758718,0.0019031898886758718
main,0.004115361242697927,0.0029839727557214677,-0.0011313884869764597,0.0011313884869764597
mainly,0.0007524377809763959,0.0033323836139899257,0.00257994583301353,0.00257994583301353
mainstream,0.002624052052123938,0.0,-0.002624052052123938,0.002624052052123938
maintain,0.0005879661670459698,0.002025238790145355,0.001437272623099385,0.001437272623099385
maintenance,0.002428603880657216,0.0,-0.002428603880657216,0.002428603880657216
major,0.005346498075973562,0.012009842297315035,0.006663344221341473,0.006663344221341473
majority,0.003108990600798502,0.0031076599341305646,-1.330666667937342e-06,1.330666667937342e-06
make,0.01701932961942291,0.010111633998967216,-0.006907695620455692,0.006907695620455692
make facebook,0.0017017676231201638,0.0,-0.0017017676231201638,0.0017017676231201638
make money,0.0013681255923972372,0.0004222289655670819,-0.0009458966268301553,0.0009458966268301553
make sure,0.001955612367753124,0.004715456435532737,0.002759844067779613,0.002759844067779613
maker,0.0008999721074230213,0.0028117250827105382,0.001911752975287517,0.001911752975287517
makes,0.005446041171620886,0.003495854781675546,-0.0019501863899453404,0.0019501863899453404
making,0.009753870337512023,0.0034077473686975122,-0.0063461229688145104,0.0063461229688145104
making money,0.002459696179898158,0.0,-0.002459696179898158,0.002459696179898158
male,0.0025413276696409958,0.0009458989266232815,-0.0015954287430177143,0.0015954287430177143
malicious,0.0038107088525991496,0.003518709322117062,-0.00029199953048208776,0.00029199953048208776
malicious activity,0.0016698097424202028,0.0008294306874889359,-0.0008403790549312668,0.0008403790549312668
malware,0.0,0.002973729623360504,0.002973729623360504,0.002973729623360504
man,0.007400987097406372,0.003970684352423638,-0.003430302744982734,0.003430302744982734
manage,0.0018149330169598596,0.001715242375982764,-9.969064097709555e-05,9.969064097709555e-05
managed,0.003157947341074017,0.0037891602031376584,0.0006312128620636413,0.0006312128620636413
management,0.0014391851214138678,0.004091410763501535,0.002652225642087667,0.002652225642087667
manager,0.0044658027805767,0.0021418939293082707,-0.0023239088512684294,0.0023239088512684294
manchester,0.0021928651177747617,0.0007462461304753287,-0.001446618987299433,0.001446618987299433
mandatory,0.0020079322200634076,0.0,-0.0020079322200634076,0.0020079322200634076
manual,0.0,0.0038801972016049555,0.0038801972016049555,0.0038801972016049555
manually,0.0007455338284214172,0.005492756519079349,0.004747222690657932,0.004747222690657932
manufacturing,0.0008796108598653414,0.0014896367986889708,0.0006100259388236293,0.0006100259388236293
map,0.0009624199656734178,0.0011287666498837835,0.00016634668421036572,0.00016634668421036572
march,0.003878648182645606,0.003006676315984358,-0.000871971866661248,0.000871971866661248
maria,0.003390862293953828,0.0,-0.003390862293953828,0.003390862293953828
mark,0.015000803063444028,0.0010435475798989888,-0.013957255483545039,0.013957255483545039
mark zuckerberg,0.012264815550704012,0.000261643611601137,-0.012003171939102875,0.012003171939102875
marked,0.000754736001024357,0.001351398720054864,0.000596662719030507,0.000596662719030507
market,0.006971740105488388,0.013515888144631179,0.006544148039142791,0.006544148039142791
market value,0.0014055954748091071,0.0016172135985047442,0.00021161812369563707,0.00021161812369563707
marketing,0.0027822777187094037,0.0,-0.0027822777187094037,0.0027822777187094037
marketplace,0.0013920768849573647,0.0018167875950292544,0.00042471071007188976,0.00042471071007188976
markets,0.0026885866658593787,0.0034398764008006363,0.0007512897349412576,0.0007512897349412576
markey,0.0016814728181668971,0.0,-0.0016814728181668971,0.0016814728181668971
married,0.0010335922177628657,0.0014136593716843207,0.000380067153921455,0.000380067153921455
martin,0.001899865788220566,0.005022130116351931,0.0031222643281313654,0.0031222643281313654
mask,0.002159428615344189,0.0,-0.002159428615344189,0.002159428615344189
masks,0.0021578652298932023,0.0,-0.0021578652298932023,0.0021578652298932023
mass,0.00151341674512327,0.005208555653674047,0.0036951389085507773,0.0036951389085507773
massive,0.004337504276576796,0.004658977088432391,0.00032147281185559463,0.00032147281185559463
master,0.0015970535720307133,0.0,-0.0015970535720307133,0.0015970535720307133
match,0.00044158106736596483,0.005401767189158859,0.004960186121792894,0.004960186121792894
material,0.0071565601734685305,0.0024787137830234183,-0.004677846390445112,0.004677846390445112
materials,0.0040576250280108675,0.0006534639742971137,-0.003404161053713754,0.003404161053713754
matt,0.0010551887113805368,0.001829118970101111,0.0007739302587205742,0.0007739302587205742
matter,0.006106716863624692,0.0011975825694347352,-0.004909134294189956,0.004909134294189956
matters,0.0028288061786568013,0.0013544639282499751,-0.0014743422504068261,0.0014743422504068261
matthew,0.0026117241262401426,0.0002529436781380797,-0.002358780448102063,0.002358780448102063
matthew prince,0.0022245954940947796,0.0,-0.0022245954940947796,0.0022245954940947796
max,0.0008767739621200429,0.001110716977483769,0.00023394301536372604,0.00023394301536372604
maximum,0.0014371193173106003,0.001740516141263293,0.0003033968239526928,0.0003033968239526928
maybe,0.00370130977636531,0.0018020357816975123,-0.0018992739946677977,0.0018992739946677977
mayor,0.0019398164065887098,0.0009348306972957466,-0.0010049857092929632,0.0010049857092929632
mean,0.005478990080620339,0.0040854692684626544,-0.0013935208121576845,0.0013935208121576845
meaning,0.003281574109745855,0.0007720979230105032,-0.0025094761867353516,0.0025094761867353516
meaningful,0.003035569509834185,0.001761563873604097,-0.001274005636230088,0.001274005636230088
means,0.006159060537514492,0.004689054179758868,-0.001470006357755624,0.001470006357755624
meant,0.005182649565650168,0.005301899853275985,0.00011925028762581683,0.00011925028762581683
meantime,0.0012653935339427714,0.0006196762003715898,-0.0006457173335711816,0.0006457173335711816
measure,0.0014718755700204177,0.002386134612921682,0.0009142590429012643,0.0009142590429012643
measures,0.003008157121403667,0.0020672289073476076,-0.0009409282140560595,0.0009409282140560595
meat,0.002517364617210315,0.0,-0.002517364617210315,0.002517364617210315
mechanism,0.0003171712059949963,0.0026589977762120453,0.002341826570217049,0.002341826570217049
media,0.0322867633562138,0.008974929938268915,-0.023311833417944884,0.023311833417944884
media companies,0.008055821016520536,0.0018653244925228062,-0.00619049652399773,0.00619049652399773
media company,0.002850409986191489,0.0011399531496729118,-0.0017104568365185772,0.0017104568365185772
media giant,0.004897669070586292,0.0,-0.004897669070586292,0.004897669070586292
media outlets,0.0012966928458425756,0.00216081559583818,0.0008641227499956044,0.0008641227499956044
media platform,0.003151037955743915,0.0,-0.003151037955743915,0.003151037955743915
media platforms,0.004595409665008208,0.0,-0.004595409665008208,0.004595409665008208
media users,0.0019404319966574738,0.0006735438957241505,-0.0012668881009333232,0.0012668881009333232
medical,0.004322612907500103,0.00506529010490562,0.000742677197405517,0.000742677197405517
medicine,0.0006175294675453433,0.002306468102709315,0.0016889386351639716,0.0016889386351639716
medicines,0.0004272950266974696,0.0018372190777850425,0.0014099240510875729,0.0014099240510875729
medium,0.001713575776883791,0.0005475956216620143,-0.0011659801552217767,0.0011659801552217767
meet,0.005234966379786775,0.0035713274000886645,-0.0016636389796981102,0.0016636389796981102
meeting,0.004220825187385543,0.005908470842161598,0.0016876456547760552,0.0016876456547760552
meetings,0.0029706150732841546,0.0012492175435915506,-0.001721397529692604,0.001721397529692604
meets,0.0009495057658326117,0.0010912209857835047,0.00014171521995089294,0.00014171521995089294
melbourne,0.0013696412317253342,0.008210117744293685,0.0068404765125683505,0.0068404765125683505
melbourne airport,0.0,0.004015126036604389,0.004015126036604389,0.004015126036604389
meltdown,0.0004369357010760282,0.004990199425933942,0.004553263724857913,0.004553263724857913
member,0.0043988290780687615,0.0026842122151803836,-0.001714616862888378,0.001714616862888378
members,0.006810758126977242,0.005701199572329659,-0.0011095585546475831,0.0011095585546475831
members public,0.0006085361194267262,0.0024502832969366256,0.0018417471775098995,0.0018417471775098995
memo,0.007534977654111983,0.0008226430591039485,-0.0067123345950080345,0.0067123345950080345
men,0.005774234441664412,0.014315238019744488,0.008541003578080075,0.008541003578080075
mental,0.011422820155514813,0.0006344168063476623,-0.01078840334916715,0.01078840334916715
mental health,0.01057209800275665,0.00036962302070378354,-0.010202474982052866,0.010202474982052866
mention,0.0020885529123855348,0.0012170157731396791,-0.0008715371392458557,0.0008715371392458557
message,0.006497456462319675,0.0020098521142269178,-0.004487604348092757,0.004487604348092757
messages,0.00282138525142667,0.002969592233498726,0.00014820698207205617,0.00014820698207205617
messaging,0.004828483883140258,0.0008057036805301733,-0.004022780202610084,0.004022780202610084
messaging app,0.0021719309388054577,0.0,-0.0021719309388054577,0.0021719309388054577
messenger,0.004757688861750499,0.0,-0.004757688861750499,0.004757688861750499
messenger whatsapp,0.0021205244951670718,0.0,-0.0021205244951670718,0.0021205244951670718
met,0.004461799734123169,0.003276276687618557,-0.0011855230465046122,0.0011855230465046122
meta,0.007765968979848818,0.004944734396787344,-0.002821234583061474,0.002821234583061474
metaverse,0.016294945398309554,0.0,-0.016294945398309554,0.016294945398309554
method,0.001322633281207152,0.0006863793459782496,-0.0006362539352289025,0.0006362539352289025
methods,0.002190751452753372,0.0,-0.002190751452753372,0.002190751452753372
metre,0.0005824663786228346,0.0017294901607958996,0.001147023782173065,0.001147023782173065
metres,0.00042213002411743976,0.0033402887321958494,0.00291815870807841,0.00291815870807841
metric,0.0013965941800510833,0.0,-0.0013965941800510833,0.0013965941800510833
metrics,0.001674057672688477,0.0,-0.001674057672688477,0.001674057672688477
metro,0.0019831124835285106,0.002719867725474728,0.0007367552419462174,0.0007367552419462174
mexico,0.003815399995463417,0.0,-0.003815399995463417,0.003815399995463417
michael,0.0037913898813400643,0.00782375881697647,0.004032368935636405,0.004032368935636405
michelle,0.001766364499281224,0.0023717374127888518,0.0006053729135076277,0.0006053729135076277
microsoft,0.0009039047829321972,0.03287238807344259,0.03196848329051039,0.03196848329051039
microsoft azure,0.0005386764679995064,0.0031729048573043888,0.0026342283893048823,0.0026342283893048823
microsoft google,0.0001893146169697457,0.002418221030404409,0.0022289064134346634,0.0022289064134346634
microsoft outage,0.0,0.002866920513218743,0.002866920513218743,0.002866920513218743
microsoft windows,0.0,0.010005265411500147,0.010005265411500147,0.010005265411500147
mid,0.0020372185991287964,0.0010484923584907172,-0.0009887262406380792,0.0009887262406380792
middle,0.0032234458561379515,0.0009736155161752017,-0.0022498303399627498,0.0022498303399627498
middle east,0.001186092063659474,0.0009131511266827751,-0.00027294093697669897,0.00027294093697669897
mike,0.004960614967476327,0.004002576447124664,-0.0009580385203516624,0.0009580385203516624
miles,0.0024463659850355707,0.000564595466879126,-0.0018817705181564449,0.0018817705181564449
military,0.0037123160145799885,0.004614537544103608,0.0009022215295236193,0.0009022215295236193
million,0.005630102461641235,0.006247808530898026,0.0006177060692567904,0.0006177060692567904
million people,0.00090628290979842,0.0013708407949003189,0.0004645578851018989,0.0004645578851018989
millions,0.006015543395744645,0.005140826970834508,-0.0008747164249101377,0.0008747164249101377
millions people,0.0016039840739381006,0.0017722994231619048,0.00016831534922380422,0.00016831534922380422
millions users,0.0010248421660599225,0.0013479971541132032,0.00032315498805328066,0.00032315498805328066
mind,0.003068585397573329,0.002964210877001545,-0.00010437452057178399,0.00010437452057178399
minded,0.002082090948807312,0.0,-0.002082090948807312,0.002082090948807312
minimise,0.0,0.0020133955098496667,0.0020133955098496667,0.0020133955098496667
minimum,0.00193620671667301,0.0006654166764836866,-0.0012707900401893234,0.0012707900401893234
mining,0.0011183817993415332,0.000787771935705396,-0.00033060986363613715,0.00033060986363613715
minister,0.008167834361213454,0.0061328978304777,-0.002034936530735754,0.002034936530735754
